"0","0.05","0.1","0.15","0.2","0.25","0.3","0.35","0.4","0.45","0.5","0.55","0.6","0.65","0.7","0.75","0.8","0.85","0.9","0.95","1"
0.005126953125,0.005126953125,0.00966796875,0.018505859375,0.033544921875,0.0611328125,0.1021484375,0.1021484375,0.163623046875,0.234814453125,0.31025390625,0.378125,0.430615234375,0.465185546875,0.465185546875,0.483984375,0.492041015625,0.497607421875,0.499609375,0.49990234375,0.5
0.002783203125,0.005810546875,0.009619140625,0.0142578125,0.021728515625,0.03359375,0.053955078125,0.127197265625,0.18349609375,0.241748046875,0.305712890625,0.363525390625,0.412109375,0.44638671875,0.4859375,0.4939453125,0.498193359375,0.50048828125,0.50146484375,0.502001953125,0.502294921875
0.01591796875,0.01591796875,0.045361328125,0.045361328125,0.09765625,0.09765625,0.1744140625,0.1744140625,0.26884765625,0.26884765625,0.357861328125,0.357861328125,0.42998046875,0.42998046875,0.474169921875,0.474169921875,0.496630859375,0.496630859375,0.503271484375,0.503271484375,0.504833984375
0.011962890625,0.011962890625,0.040283203125,0.040283203125,0.092236328125,0.092236328125,0.175537109375,0.175537109375,0.2765625,0.2765625,0.3708984375,0.3708984375,0.440283203125,0.440283203125,0.48232421875,0.48232421875,0.498583984375,0.498583984375,0.504052734375,0.504052734375,0.504833984375
0.00986328125,0.00986328125,0.027587890625,0.027587890625,0.0662109375,0.0662109375,0.131005859375,0.131005859375,0.220166015625,0.220166015625,0.3189453125,0.40029296875,0.40029296875,0.45478515625,0.45478515625,0.48369140625,0.48369140625,0.493603515625,0.493603515625,0.496923828125,0.49736328125
0.04033203125,0.04033203125,0.04033203125,0.04033203125,0.1287109375,0.1287109375,0.1287109375,0.254931640625,0.254931640625,0.254931640625,0.376611328125,0.376611328125,0.376611328125,0.376611328125,0.456396484375,0.456396484375,0.456396484375,0.490185546875,0.490185546875,0.490185546875,0.496728515625
0.00615234375,0.00615234375,0.012890625,0.024169921875,0.044384765625,0.08046875,0.08046875,0.135205078125,0.206201171875,0.2875,0.358642578125,0.358642578125,0.417529296875,0.4580078125,0.481982421875,0.4931640625,0.4931640625,0.49794921875,0.49921875,0.499755859375,0.499755859375
0.008154296875,0.008154296875,0.021484375,0.021484375,0.052392578125,0.10732421875,0.10732421875,0.1859375,0.1859375,0.2775390625,0.365380859375,0.365380859375,0.433984375,0.433984375,0.4736328125,0.494287109375,0.494287109375,0.501318359375,0.501318359375,0.502978515625,0.503173828125
0.00380859375,0.006591796875,0.0111328125,0.016064453125,0.02314453125,0.03955078125,0.0501953125,0.0900390625,0.1552734375,0.24267578125,0.330419921875,0.36962890625,0.42880859375,0.462841796875,0.481591796875,0.48994140625,0.492529296875,0.49482421875,0.49716796875,0.49775390625,0.497998046875
0.0080078125,0.0080078125,0.015087890625,0.025341796875,0.045263671875,0.0794921875,0.0794921875,0.1318359375,0.202001953125,0.280712890625,0.35439453125,0.35439453125,0.417431640625,0.45791015625,0.481396484375,0.495703125,0.495703125,0.50068359375,0.50263671875,0.502783203125,0.502880859375
0.027197265625,0.027197265625,0.027197265625,0.08662109375,0.08662109375,0.08662109375,0.188916015625,0.188916015625,0.188916015625,0.31123046875,0.31123046875,0.31123046875,0.41435546875,0.41435546875,0.41435546875,0.473046875,0.473046875,0.473046875,0.496923828125,0.496923828125,0.501513671875
0.0126953125,0.0126953125,0.03798828125,0.03798828125,0.0810546875,0.0810546875,0.15029296875,0.15029296875,0.2375,0.2375,0.33369140625,0.41416015625,0.41416015625,0.4646484375,0.4646484375,0.492431640625,0.492431640625,0.502392578125,0.502392578125,0.5060546875,0.506494140625
0.0138671875,0.0138671875,0.03486328125,0.03486328125,0.082666015625,0.082666015625,0.16201171875,0.16201171875,0.26123046875,0.26123046875,0.36494140625,0.36494140625,0.441552734375,0.441552734375,0.48359375,0.48359375,0.50048828125,0.50048828125,0.50556640625,0.50556640625,0.506201171875
0.012646484375,0.012646484375,0.012646484375,0.039404296875,0.039404296875,0.100390625,0.100390625,0.190673828125,0.190673828125,0.300390625,0.300390625,0.300390625,0.395166015625,0.395166015625,0.46103515625,0.46103515625,0.49228515625,0.49228515625,0.5001953125,0.5001953125,0.501318359375
0.023681640625,0.023681640625,0.023681640625,0.086962890625,0.086962890625,0.086962890625,0.193701171875,0.193701171875,0.193701171875,0.31845703125,0.31845703125,0.31845703125,0.421533203125,0.421533203125,0.421533203125,0.482470703125,0.482470703125,0.482470703125,0.5037109375,0.5037109375,0.50693359375
0.0193359375,0.0193359375,0.0193359375,0.066845703125,0.066845703125,0.153515625,0.153515625,0.153515625,0.271044921875,0.271044921875,0.37958984375,0.37958984375,0.37958984375,0.4564453125,0.4564453125,0.490673828125,0.490673828125,0.490673828125,0.501318359375,0.501318359375,0.50234375
0.009912109375,0.009912109375,0.02392578125,0.02392578125,0.049072265625,0.096484375,0.096484375,0.171923828125,0.171923828125,0.266796875,0.356494140625,0.356494140625,0.4228515625,0.4228515625,0.46630859375,0.486572265625,0.486572265625,0.494189453125,0.494189453125,0.496337890625,0.49658203125
