"0","0.05","0.1","0.15","0.2","0.25","0.3","0.35","0.4","0.45","0.5","0.55","0.6","0.65","0.7","0.75","0.8","0.85","0.9","0.95","1"
0.501171875,0.501171875,0.501025390625,0.5005859375,0.498583984375,0.493115234375,0.478173828125,0.478173828125,0.4521484375,0.412939453125,0.359716796875,0.29853515625,0.228125,0.163232421875,0.163232421875,0.10341796875,0.0568359375,0.02861328125,0.014697265625,0.0083984375,0.0083984375
0.495263671875,0.495263671875,0.495166015625,0.494775390625,0.49375,0.491357421875,0.4861328125,0.458154296875,0.432666015625,0.393408203125,0.349560546875,0.297216796875,0.239013671875,0.18310546875,0.093701171875,0.0578125,0.0341796875,0.01884765625,0.009814453125,0.005078125,0.00361328125
0.498779296875,0.498779296875,0.498779296875,0.495556640625,0.495556640625,0.48115234375,0.4490234375,0.4490234375,0.4490234375,0.395458984375,0.395458984375,0.323681640625,0.23583984375,0.23583984375,0.152001953125,0.152001953125,0.152001953125,0.091064453125,0.091064453125,0.057275390625,0.057275390625
0.505029296875,0.505029296875,0.505029296875,0.502392578125,0.502392578125,0.491064453125,0.46142578125,0.46142578125,0.46142578125,0.40849609375,0.40849609375,0.332568359375,0.24072265625,0.24072265625,0.148828125,0.148828125,0.148828125,0.0728515625,0.0728515625,0.031298828125,0.031298828125
0.498583984375,0.498583984375,0.49775390625,0.49775390625,0.491455078125,0.491455078125,0.47236328125,0.47236328125,0.43056640625,0.43056640625,0.365380859375,0.2751953125,0.2751953125,0.1802734375,0.1802734375,0.09794921875,0.09794921875,0.043505859375,0.043505859375,0.016552734375,0.016552734375
0.496484375,0.496484375,0.496484375,0.496484375,0.482958984375,0.482958984375,0.482958984375,0.42890625,0.42890625,0.42890625,0.42890625,0.3236328125,0.3236328125,0.3236328125,0.191943359375,0.191943359375,0.191943359375,0.08701171875,0.08701171875,0.08701171875,0.08701171875
0.498388671875,0.498388671875,0.49833984375,0.497412109375,0.49365234375,0.49365234375,0.484912109375,0.46611328125,0.433447265625,0.386962890625,0.386962890625,0.323779296875,0.25166015625,0.17734375,0.112744140625,0.112744140625,0.064111328125,0.031396484375,0.013671875,0.006591796875,0.006591796875
0.494384765625,0.494384765625,0.493603515625,0.493603515625,0.488623046875,0.488623046875,0.474609375,0.440673828125,0.440673828125,0.3849609375,0.3849609375,0.308935546875,0.2216796875,0.2216796875,0.13681640625,0.13681640625,0.06923828125,0.02763671875,0.02763671875,0.013134765625,0.013134765625
0.5,0.5,0.5,0.49990234375,0.499658203125,0.49892578125,0.4953125,0.483447265625,0.457666015625,0.416943359375,0.3916015625,0.327783203125,0.25439453125,0.180615234375,0.11923828125,0.09453125,0.0509765625,0.022509765625,0.00859375,0.00322265625,0.0025390625
0.49619140625,0.49619140625,0.496142578125,0.49541015625,0.49130859375,0.49130859375,0.482958984375,0.46416015625,0.430517578125,0.38623046875,0.38623046875,0.328515625,0.259228515625,0.188134765625,0.123974609375,0.123974609375,0.070263671875,0.036083984375,0.01611328125,0.00859375,0.00859375
0.499267578125,0.499267578125,0.499267578125,0.488232421875,0.488232421875,0.488232421875,0.447314453125,0.447314453125,0.447314453125,0.364990234375,0.364990234375,0.364990234375,0.249853515625,0.249853515625,0.249853515625,0.129833984375,0.129833984375,0.129833984375,0.04599609375,0.04599609375,0.04599609375
0.498828125,0.498828125,0.497509765625,0.497509765625,0.49130859375,0.49130859375,0.4740234375,0.4740234375,0.4408203125,0.4408203125,0.392578125,0.325341796875,0.325341796875,0.242919921875,0.242919921875,0.154541015625,0.154541015625,0.077392578125,0.077392578125,0.02998046875,0.02998046875
0.505908203125,0.505908203125,0.505908203125,0.503662109375,0.503662109375,0.4923828125,0.465283203125,0.465283203125,0.465283203125,0.412939453125,0.412939453125,0.331787109375,0.232421875,0.232421875,0.1390625,0.1390625,0.1390625,0.06875,0.06875,0.03173828125,0.03173828125
0.505224609375,0.505224609375,0.505224609375,0.5009765625,0.5009765625,0.4830078125,0.4830078125,0.435888671875,0.435888671875,0.3486328125,0.3486328125,0.3486328125,0.23759765625,0.23759765625,0.13271484375,0.13271484375,0.05625,0.05625,0.021630859375,0.021630859375,0.021630859375
0.4970703125,0.4970703125,0.4970703125,0.48701171875,0.48701171875,0.48701171875,0.449560546875,0.449560546875,0.449560546875,0.3705078125,0.3705078125,0.3705078125,0.256005859375,0.256005859375,0.256005859375,0.13984375,0.13984375,0.13984375,0.051123046875,0.051123046875,0.051123046875
