"0","0.05","0.1","0.15","0.2","0.25","0.3","0.35","0.4","0.45","0.5","0.55","0.6","0.65","0.7","0.75","0.8","0.85","0.9","0.95","1"
0.006201171875,0.006201171875,0.0111328125,0.018310546875,0.031787109375,0.0564453125,0.099365234375,0.099365234375,0.160302734375,0.23408203125,0.3107421875,0.381201171875,0.431982421875,0.467041015625,0.467041015625,0.488623046875,0.49765625,0.501220703125,0.502587890625,0.5029296875,0.502978515625
0.004296875,0.007373046875,0.011181640625,0.0154296875,0.023681640625,0.0357421875,0.056103515625,0.12890625,0.18369140625,0.2466796875,0.30859375,0.36669921875,0.414306640625,0.447607421875,0.484326171875,0.49169921875,0.49541015625,0.49716796875,0.497900390625,0.498291015625,0.498583984375
0.015673828125,0.015673828125,0.043603515625,0.043603515625,0.092822265625,0.092822265625,0.17060546875,0.17060546875,0.2626953125,0.2626953125,0.350439453125,0.350439453125,0.420751953125,0.420751953125,0.470849609375,0.470849609375,0.492236328125,0.492236328125,0.498779296875,0.498779296875,0.4998046875
0.011962890625,0.011962890625,0.038525390625,0.038525390625,0.093798828125,0.093798828125,0.17412109375,0.17412109375,0.272705078125,0.272705078125,0.36591796875,0.36591796875,0.437548828125,0.437548828125,0.479150390625,0.479150390625,0.494677734375,0.494677734375,0.498876953125,0.498876953125,0.49931640625
0.009228515625,0.009228515625,0.025341796875,0.025341796875,0.062451171875,0.062451171875,0.128466796875,0.128466796875,0.219287109375,0.219287109375,0.3158203125,0.401806640625,0.401806640625,0.4576171875,0.4576171875,0.487109375,0.487109375,0.498046875,0.498046875,0.501171875,0.50166015625
0.039453125,0.039453125,0.039453125,0.039453125,0.12998046875,0.12998046875,0.12998046875,0.261767578125,0.261767578125,0.261767578125,0.381640625,0.381640625,0.381640625,0.381640625,0.457568359375,0.457568359375,0.457568359375,0.491650390625,0.491650390625,0.491650390625,0.498291015625
0.00576171875,0.00576171875,0.012548828125,0.0234375,0.043359375,0.082080078125,0.082080078125,0.135498046875,0.20966796875,0.28759765625,0.357470703125,0.357470703125,0.417041015625,0.456982421875,0.479296875,0.490625,0.490625,0.4951171875,0.496142578125,0.496826171875,0.496875
0.00888671875,0.00888671875,0.02294921875,0.02294921875,0.0537109375,0.10615234375,0.10615234375,0.183544921875,0.183544921875,0.276806640625,0.364501953125,0.364501953125,0.430810546875,0.430810546875,0.47109375,0.49150390625,0.49150390625,0.498974609375,0.498974609375,0.501025390625,0.501123046875
0.004248046875,0.006005859375,0.0103515625,0.0158203125,0.02197265625,0.033935546875,0.0439453125,0.0814453125,0.148779296875,0.23623046875,0.328369140625,0.367626953125,0.428857421875,0.4626953125,0.481103515625,0.488720703125,0.49130859375,0.49423828125,0.49560546875,0.496142578125,0.496240234375
