"0","0.05","0.1","0.15","0.2","0.25","0.3","0.35","0.4","0.45","0.5","0.55","0.6","0.65","0.7","0.75","0.8","0.85","0.9","0.95","1"
0.50185546875,0.50185546875,0.5017578125,0.50087890625,0.497412109375,0.489208984375,0.47041015625,0.47041015625,0.444580078125,0.407763671875,0.360986328125,0.30439453125,0.244091796875,0.179833984375,0.179833984375,0.120166015625,0.07509765625,0.039013671875,0.018212890625,0.008740234375,0.008740234375
0.50400390625,0.50400390625,0.50390625,0.5033203125,0.501513671875,0.497705078125,0.49072265625,0.4595703125,0.43251953125,0.3962890625,0.352099609375,0.303857421875,0.25390625,0.20087890625,0.110107421875,0.073583984375,0.04443359375,0.025146484375,0.013525390625,0.0076171875,0.0046875
0.495068359375,0.495068359375,0.495068359375,0.491357421875,0.491357421875,0.476904296875,0.44482421875,0.44482421875,0.44482421875,0.392333984375,0.392333984375,0.32236328125,0.242578125,0.242578125,0.162060546875,0.162060546875,0.162060546875,0.093017578125,0.093017578125,0.05283203125,0.05283203125
0.495068359375,0.495068359375,0.495068359375,0.492822265625,0.492822265625,0.47939453125,0.4498046875,0.4498046875,0.4498046875,0.397509765625,0.397509765625,0.328759765625,0.2416015625,0.2416015625,0.155712890625,0.155712890625,0.155712890625,0.077734375,0.077734375,0.031396484375,0.031396484375
0.502392578125,0.502392578125,0.501220703125,0.501220703125,0.49384765625,0.49384765625,0.471875,0.471875,0.431787109375,0.431787109375,0.367431640625,0.285791015625,0.285791015625,0.197802734375,0.197802734375,0.1140625,0.1140625,0.055419921875,0.055419921875,0.022265625,0.022265625
0.498583984375,0.498583984375,0.498583984375,0.498583984375,0.484912109375,0.484912109375,0.484912109375,0.435888671875,0.435888671875,0.435888671875,0.435888671875,0.33095703125,0.33095703125,0.33095703125,0.202099609375,0.202099609375,0.202099609375,0.092431640625,0.092431640625,0.092431640625,0.092431640625
0.497265625,0.497265625,0.496826171875,0.495458984375,0.490869140625,0.490869140625,0.481640625,0.462255859375,0.430810546875,0.3837890625,0.3837890625,0.326708984375,0.26396484375,0.195654296875,0.133984375,0.133984375,0.08056640625,0.041796875,0.01904296875,0.0080078125,0.0080078125
0.4955078125,0.4955078125,0.494140625,0.494140625,0.486865234375,0.486865234375,0.471484375,0.4380859375,0.4380859375,0.38212890625,0.38212890625,0.308984375,0.22939453125,0.22939453125,0.14765625,0.14765625,0.08037109375,0.037255859375,0.037255859375,0.017333984375,0.017333984375
0.496142578125,0.496142578125,0.496142578125,0.495849609375,0.494140625,0.492529296875,0.48623046875,0.471240234375,0.445849609375,0.41083984375,0.387158203125,0.328271484375,0.264794921875,0.197900390625,0.1337890625,0.106298828125,0.060107421875,0.027099609375,0.010107421875,0.00390625,0.003076171875
0.4990234375,0.4990234375,0.498974609375,0.49736328125,0.49306640625,0.49306640625,0.48125,0.46201171875,0.430859375,0.3873046875,0.3873046875,0.32919921875,0.265380859375,0.19833984375,0.1333984375,0.1333984375,0.081591796875,0.04091796875,0.0173828125,0.00712890625,0.00712890625
0.496875,0.496875,0.496875,0.485791015625,0.485791015625,0.485791015625,0.446826171875,0.446826171875,0.446826171875,0.367236328125,0.367236328125,0.367236328125,0.25771484375,0.25771484375,0.25771484375,0.1376953125,0.1376953125,0.1376953125,0.04990234375,0.04990234375,0.04990234375
0.49521484375,0.49521484375,0.49306640625,0.49306640625,0.48525390625,0.48525390625,0.468896484375,0.468896484375,0.4390625,0.4390625,0.391552734375,0.328369140625,0.328369140625,0.253369140625,0.253369140625,0.168798828125,0.168798828125,0.08984375,0.08984375,0.032275390625,0.032275390625
0.4984375,0.4984375,0.4984375,0.49609375,0.49609375,0.48486328125,0.45673828125,0.45673828125,0.45673828125,0.40712890625,0.40712890625,0.335546875,0.24619140625,0.24619140625,0.154345703125,0.154345703125,0.154345703125,0.07861328125,0.07861328125,0.034375,0.034375
0.49931640625,0.49931640625,0.49931640625,0.49462890625,0.49462890625,0.474267578125,0.474267578125,0.429150390625,0.429150390625,0.35048828125,0.35048828125,0.35048828125,0.25126953125,0.25126953125,0.151318359375,0.151318359375,0.07275390625,0.07275390625,0.028271484375,0.028271484375,0.028271484375
0.502392578125,0.502392578125,0.502392578125,0.492138671875,0.492138671875,0.492138671875,0.45517578125,0.45517578125,0.45517578125,0.37724609375,0.37724609375,0.37724609375,0.2673828125,0.2673828125,0.2673828125,0.147705078125,0.147705078125,0.147705078125,0.05771484375,0.05771484375,0.05771484375
0.498486328125,0.498486328125,0.498486328125,0.4943359375,0.4943359375,0.4943359375,0.47548828125,0.47548828125,0.428466796875,0.428466796875,0.428466796875,0.352099609375,0.352099609375,0.239794921875,0.239794921875,0.239794921875,0.123681640625,0.123681640625,0.045361328125,0.045361328125,0.045361328125
0.4994140625,0.4994140625,0.49873046875,0.49873046875,0.493994140625,0.493994140625,0.479296875,0.448193359375,0.448193359375,0.39443359375,0.39443359375,0.32177734375,0.234765625,0.234765625,0.15126953125,0.15126953125,0.086376953125,0.043603515625,0.043603515625,0.023583984375,0.023583984375
0.49853515625,0.49853515625,0.49853515625,0.49638671875,0.49638671875,0.4837890625,0.454541015625,0.454541015625,0.454541015625,0.3974609375,0.3974609375,0.31591796875,0.222900390625,0.222900390625,0.13037109375,0.13037109375,0.13037109375,0.060595703125,0.060595703125,0.02412109375,0.02412109375
0.500830078125,0.500830078125,0.500537109375,0.498779296875,0.498779296875,0.492724609375,0.47841796875,0.4515625,0.4515625,0.40966796875,0.3515625,0.283642578125,0.21025390625,0.21025390625,0.13955078125,0.0826171875,0.0826171875,0.044775390625,0.021875,0.013037109375,0.013037109375
0.49814453125,0.49814453125,0.497900390625,0.495458984375,0.495458984375,0.48779296875,0.4693359375,0.4693359375,0.42998046875,0.369677734375,0.369677734375,0.293115234375,0.206982421875,0.12900390625,0.12900390625,0.06806640625,0.030078125,0.030078125,0.011181640625,0.005419921875,0.005419921875
0.49775390625,0.49775390625,0.49775390625,0.492236328125,0.492236328125,0.492236328125,0.465966796875,0.465966796875,0.4029296875,0.4029296875,0.4029296875,0.300341796875,0.300341796875,0.176806640625,0.176806640625,0.176806640625,0.077392578125,0.077392578125,0.025439453125,0.025439453125,0.025439453125
0.498681640625,0.498681640625,0.49697265625,0.49697265625,0.4888671875,0.4888671875,0.466259765625,0.466259765625,0.424365234375,0.424365234375,0.36181640625,0.27841796875,0.27841796875,0.19130859375,0.19130859375,0.1111328125,0.1111328125,0.0484375,0.0484375,0.01494140625,0.01494140625
